source,target,weight
811,1484,34
811,1491,2
811,1495,61
811,1497,96
811,1506,47
811,1509,76
811,1511,86
811,1517,62
811,1518,93
811,1525,75
811,1526,10
811,1527,95
811,1529,87
811,1532,52
811,1534,81
811,1535,18
811,1542,26
811,1544,40
811,1545,7
811,1548,84
811,1550,60
811,1559,20
811,1568,85
811,1570,8
811,1575,50
811,1577,25
811,1580,5
811,1588,94
811,1592,66
811,1593,89
811,1594,52
811,1597,82
811,1601,34
811,1610,50
811,1615,17
811,1617,98
811,1619,94
811,1621,17
811,1622,56
811,1627,44
811,1630,55
811,1634,44
811,1637,7
811,1641,32
811,1642,85
811,1648,12
811,1650,18
811,1657,98
811,1659,34
811,1662,68
811,1663,100
811,1666,11
811,1669,62
811,1677,46
811,1678,45
811,1683,81
811,1686,83
811,1690,44
811,1692,63
811,1697,55
811,1705,73
811,1710,91
811,1714,50
811,1716,30
811,1717,11
811,1721,24
811,1726,92
811,1732,99
811,1735,16
811,1737,28
811,1739,15
811,1740,35
811,1745,91
811,1746,88
811,1749,70
811,1750,7
811,1755,94
811,1759,29
811,1761,6
811,1763,15
811,1767,24
811,1768,22
811,1769,29
811,1770,45
811,1771,34
811,1784,16
811,1785,79
811,1794,37
811,1800,86
811,1816,40
811,1819,89
811,1820,37
811,1823,40
811,1826,74
811,1827,41
811,1832,21
811,1833,8
811,1836,31
811,1838,15
811,1841,64
811,1847,47
811,1848,39
811,1849,8
811,1851,79
811,1852,93
811,1853,62
811,1858,96
811,1862,97
811,1872,34
811,1874,56
811,1880,11
811,1883,16
811,1886,58
811,1889,31
811,1893,8
811,1894,5
811,1895,78
811,1898,49
811,1900,94
811,1903,46
811,1905,25
811,1906,85
811,1923,15
811,1926,6
811,1929,91
811,1933,68
811,1935,91
811,1939,43
811,1941,40
811,1943,42
811,1947,64
811,1948,18
811,1950,41
811,1953,68
811,1954,59
811,1955,98
811,1956,43
811,1957,67
811,1958,56
811,1968,85
811,1969,9
811,1977,13
811,1981,70
811,1982,35
811,1991,92
811,1993,16
811,1997,25
811,2002,98
811,2004,7
811,2006,3
811,2010,94
811,2011,75
811,2012,31
811,2020,20
811,2023,74
811,2024,62
811,2027,72
811,2028,12
811,2031,16
811,2034,80
811,2036,98
811,2043,2
812,814,41
812,819,57
812,825,75
812,826,68
812,828,23
812,829,11
812,833,82
812,837,20
812,841,73
812,844,59
812,855,97
812,859,11
812,861,69
812,862,51
812,865,59
812,872,71
812,876,44
812,883,15
812,893,16
812,896,25
812,900,14
812,905,22
812,912,15
812,917,43
812,921,64
812,927,39
812,933,34
812,934,31
812,935,92
812,939,77
812,941,30
812,949,51
812,955,30
812,959,34
812,962,28
812,963,10
812,964,85
812,967,86
812,968,74
812,974,17
812,976,25
812,980,54
812,985,52
812,987,36
812,988,84
812,989,98
812,990,48
812,1002,49
812,1004,29
812,1006,46
812,1008,39
812,1016,64
812,1024,61
812,1026,1
812,1027,27
812,1030,28
812,1031,63
812,1032,41
812,1033,51
812,1037,83
812,1039,17
812,1041,15
812,1042,70
812,1043,27
812,1048,15
812,1052,87
812,1060,9
812,1063,30
812,1078,99
812,1080,91
812,1085,59
812,1087,15
812,1089,61
812,1090,63
812,1101,51
812,1108,97
812,1112,69
812,1115,86
812,1119,27
812,1122,30
812,1125,16
812,1126,47
812,1130,55
812,1133,16
812,1139,22
812,1140,48
812,1142,30
812,1143,31
812,1145,14
812,1146,60
812,1148,27
812,1154,20
812,1155,53
812,1159,96
812,1166,17
812,1167,16
812,1168,99
812,1171,90
812,1176,17
812,1180,2
812,1181,66
812,1182,84
812,1184,40
812,1190,35
812,1194,83
812,1198,57
812,1200,39
812,1201,40
812,1203,65
812,1204,100
812,1208,50
812,1216,17
812,1217,95
812,1219,81
812,1221,18
812,1223,50
812,1224,81
812,1225,22
812,1226,71
812,1230,9
812,1234,19
812,1235,77
812,1244,87
812,1248,59
812,1254,28
812,1258,60
812,1262,66
812,1264,85
812,1265,64
812,1269,68
812,1273,73
812,1277,55
812,1281,94
812,1292,31
812,1293,26
812,1301,72
812,1302,62
812,1310,76
812,1312,56
812,1315,44
812,1316,8
812,1320,4
812,1326,86
812,1327,26
812,1329,79
812,1330,66
812,1335,30
812,1342,44
812,1343,71
812,1353,33
812,1354,45
812,1356,77
812,1358,22
812,1366,6
812,1370,37
812,1378,100
812,1383,26
812,1385,77
812,1386,48
812,1388,69
812,1390,76
812,1391,10
812,1394,86
812,1397,18
812,1403,14
812,1405,27
812,1406,58
812,1407,45
812,1410,30
812,1415,14
812,1423,47
812,1426,83
812,1432,39
812,1436,95
812,1437,53
812,1443,83
812,1451,99
812,1457,55
812,1461,37
812,1464,63
812,1465,77
812,1468,80
812,1471,16
812,1476,69
812,1477,9
812,1484,1
812,1489,66
812,1501,10
812,1502,93
812,1504,69
812,1507,23
812,1509,45
812,1510,87
812,1512,25
812,1513,39
812,1514,42
812,1515,51
812,1522,87
812,1525,94
812,1529,96
812,1535,41
812,1541,61
812,1546,7
812,1547,86
812,1549,42
812,1550,50
812,1553,60
812,1559,24
812,1563,74
812,1564,5
812,1566,49
812,1573,69
812,1575,31
812,1576,7
812,1579,31
812,1581,41
812,1583,76
812,1585,16
812,1586,97
812,1587,99
812,1589,67
812,1596,96
812,1597,88
812,1609,8
812,1614,66
812,1624,63
812,1625,81
812,1627,27
812,1637,73
812,1639,66
812,1641,98
812,1642,66
812,1643,78
812,1644,14
812,1647,29
812,1648,13
812,1649,83
812,1653,61
812,1657,98
812,1661,86
812,1666,4
812,1676,89
812,1677,60
812,1682,37
812,1685,23
812,1686,52
812,1688,96
812,1689,27
812,1692,88
812,1701,7
812,1703,31
812,1711,24
812,1714,36
812,1716,84
812,1720,38
812,1725,62
812,1730,84
812,1733,84
812,1734,76
812,1735,97
812,1737,99
812,1740,52
812,1744,54
812,1746,95
812,1759,72
812,1765,83
812,1767,75
812,1768,28
812,1771,40
812,1773,78
812,1774,56
812,1780,6
812,1783,27
812,1784,51
812,1786,21
812,1798,77
812,1800,28
812,1804,55
812,1808,74
812,1809,53
812,1811,91
812,1815,70
812,1816,74
812,1819,13
812,1820,79
812,1824,5
812,1825,70
812,1827,91
812,1828,5
812,1840,29
812,1841,38
812,1849,23
812,1857,52
812,1861,93
812,1864,73
812,1866,34
812,1869,95
812,1871,4
812,1875,49
812,1876,85
812,1880,6
812,1886,16
812,1892,32
812,1895,88
812,1897,97
812,1903,40
812,1905,79
812,1906,36
812,1910,31
812,1911,87
812,1912,36
812,1923,10
812,1927,41
812,1929,56
812,1930,25
812,1933,98
812,1935,48
812,1937,82
812,1941,30
812,1942,18
812,1944,90
812,1945,68
812,1947,50
812,1948,4
812,1953,80
812,1956,59
812,1961,6
812,1962,40
812,1965,23
812,1966,66
812,1968,14
812,1977,27
812,1979,94
812,1980,23
812,1981,72
812,1984,66
812,1986,31
812,1992,69
812,1996,26
812,1998,12
812,2000,51
812,2001,80
812,2006,65
812,2009,35
812,2011,75
812,2013,89
812,2015,1
812,2019,99
812,2021,24
812,2023,68
812,2026,65
812,2033,68
812,2040,12
812,2044,52
812,2045,38
812,2046,100
812,2047,76
812,813,58
813,819,17
813,828,4
813,830,3
813,834,76
813,838,44
813,839,26
813,840,29
813,847,21
813,850,86
813,857,100
813,859,82
813,861,39
813,864,77
813,865,77
813,879,30
813,884,97
813,887,56
813,888,60
813,890,23
813,891,58
813,900,60
813,901,9
813,902,43
813,904,19
813,917,51
813,918,8
813,920,30
813,930,96
813,935,88
813,940,57
813,949,13
813,950,19
813,956,15
813,958,80
813,959,14
813,967,1
813,968,32
813,970,77
813,973,96
813,977,30
813,979,66
813,981,48
813,985,84
813,988,75
813,991,6
813,994,63
813,1000,50
813,1002,31
813,1007,6
813,1014,23
813,1017,26
813,1028,90
813,1031,36
813,1043,49
813,1049,50
813,1051,51
813,1052,81
813,1054,7
813,1059,54
813,1064,10
813,1066,91
813,1068,72
813,1069,49
813,1072,50
813,1074,54
813,1075,83
813,1077,92
813,1082,79
813,1092,48
813,1093,66
813,1095,93
813,1097,23
813,1100,12
813,1102,94
813,1103,94
813,1105,7
813,1107,39
813,1110,95
813,1122,93
813,1123,54
813,1139,20
813,1140,15
813,1144,47
813,1150,39
813,1151,50
813,1152,10
813,1156,11
813,1159,50
813,1169,31
813,1170,73
813,1171,29
813,1173,18
813,1174,31
813,1175,88
813,1176,61
813,1178,50
813,1180,35
813,1181,75
813,1184,77
813,1187,73
813,1188,52
813,1191,54
813,1192,66
813,1196,41
813,1197,90
813,1198,74
813,1204,83
813,1205,50
813,1210,27
813,1211,42
813,1212,58
813,1218,90
813,1222,88
813,1224,81
813,1225,73
813,1227,99
813,1234,5
813,1240,24
813,1243,72
813,1245,93
813,1248,74
813,1249,26
813,1250,82
813,1259,16
813,1267,90
813,1278,54
813,1280,3
813,1286,62
813,1288,9
813,1295,12
813,1297,66
813,1304,87
813,1305,78
813,1306,18
813,1308,60
813,1310,77
813,1311,17
813,1321,34
813,1328,84
813,1333,25
813,1334,64
813,1335,62
813,1338,56
813,1342,16
813,1346,30
813,1347,82
813,1348,72
813,1349,56
813,1352,6
813,1356,22
813,1357,88
813,1358,70
813,1365,21
813,1371,99
813,1380,31
813,1383,84
813,1384,46
813,1385,65
813,1387,48
813,1396,83
813,1402,12
813,1404,4
813,1406,27
813,1407,91
813,1410,3
813,1418,82
813,1427,12
813,1428,62
813,1432,6
813,1434,54
813,1438,56
813,1440,27
813,1443,35
813,1444,72
813,1445,64
813,1447,91
813,1450,89
813,1452,68
813,1455,60
813,1457,74
813,1459,98
813,1460,61
813,1466,52
813,1473,66
813,1476,85
813,1481,76
813,1483,12
813,1489,87
813,1490,60
813,1496,16
813,1497,68
813,1498,1
813,1503,93
813,1505,63
813,1509,73
813,1514,68
813,1518,28
813,1519,58
813,1522,1
813,1528,100
813,1533,37
813,1535,23
813,1536,51
813,1540,55
813,1554,52
813,1557,65
813,1562,5
813,1565,22
813,1566,14
813,1567,60
813,1572,92
813,1573,48
813,1574,1
813,1579,19
813,1583,29
813,1586,80
813,1588,43
813,1596,62
813,1600,85
813,1601,74
813,1618,46
813,1620,37
813,1625,84
813,1629,99
813,1632,57
813,1633,51
813,1638,8
813,1639,79
813,1641,80
813,1643,13
813,1644,23
813,1645,34
813,1654,30
813,1657,50
813,1674,61
813,1675,94
813,1676,74
813,1682,89
813,1687,90
813,1688,7
813,1691,26
813,1693,91
813,1695,9
813,1698,6
813,1704,44
813,1710,76
813,1713,13
813,1718,94
813,1719,71
813,1721,29
813,1722,21
813,1727,9
813,1732,98
813,1734,25
813,1739,86
813,1740,23
813,1741,23
813,1742,61
813,1745,6
813,1752,85
813,1755,81
813,1757,99
813,1758,28
813,1761,6
813,1763,63
813,1765,18
813,1768,94
813,1776,100
813,1779,27
813,1782,50
813,1784,10
813,1795,72
813,1797,43
813,1798,15
813,1799,88
813,1806,1
813,1807,89
813,1809,35
813,1813,87
813,1816,2
813,1827,75
813,1840,18
813,1844,90
813,1850,35
813,1851,82
813,1856,86
813,1860,24
813,1863,99
813,1868,56
813,1869,95
813,1870,13
813,1873,75
813,1874,36
813,1875,80
813,1876,26
813,1877,73
813,1883,28
813,1889,91
813,1891,6
813,1894,87
813,1895,66
813,1909,86
813,1912,52
813,1920,65
813,1923,88
813,1925,75
813,1926,20
813,1931,43
813,1937,63
813,1939,43
813,1941,28
813,1943,2
813,1944,11
813,1950,46
813,1955,91
813,1957,64
813,1963,15
813,1968,70
813,1969,22
813,1974,79
813,1975,94
813,1977,94
813,1979,99
813,1984,26
813,1989,32
813,1990,89
813,1999,41
813,2007,71
813,2009,55
813,2010,43
813,2015,60
813,2017,1
813,2018,88
813,2023,52
813,2025,26
813,2026,41
813,2030,10
813,2032,5
813,2034,22
813,2035,47
813,2042,57
813,2044,29
813,2045,1
813,2047,60
813,814,61
814,815,88
814,817,93
814,818,90
814,819,3
814,820,21
814,826,23
814,833,17
814,839,71
814,841,7
814,842,57
814,847,1
814,851,79
814,853,47
814,855,12
814,856,32
814,858,68
814,859,15
814,862,4
814,866,88
814,867,3
814,870,78
814,873,33
814,877,89
814,879,55
814,883,19
814,884,23
814,893,11
814,900,75
814,902,27
814,906,100
814,907,75
814,909,78
814,915,76
814,920,58
814,922,38
814,928,79
814,929,93
814,932,54
814,935,99
814,938,14
814,960,15
814,963,50
814,967,45
814,971,21
814,980,38
814,981,3
814,983,77
814,984,100
814,986,98
814,988,57
814,990,15
814,991,51
814,992,85
814,993,41
814,997,38
814,999,25
814,1001,45
814,1007,56
814,1008,82
814,1009,75
814,1010,58
814,1014,47
814,1017,94
814,1018,21
814,1020,12
814,1023,28
814,1030,66
814,1038,70
814,1039,82
814,1048,29
814,1050,23
814,1053,75
814,1057,84
814,1060,42
814,1061,94
814,1065,83
814,1066,70
814,1067,43
814,1068,68
814,1071,7
814,1072,3
814,1075,50
814,1079,4
814,1085,89
814,1087,62
814,1089,99
814,1091,23
814,1094,30
814,1096,25
814,1098,67
814,1105,53
814,1109,11
814,1117,12
814,1118,14
814,1120,82
814,1123,12
814,1124,2
814,1129,66
814,1132,53
814,1134,1
814,1135,67
814,1136,42
814,1137,55
814,1142,82
814,1143,74
814,1144,37
814,1149,16
814,1161,68
814,1167,96
814,1168,3
814,1172,15
814,1174,3
814,1175,58
814,1177,54
814,1191,57
814,1193,90
814,1198,5
814,1200,74
814,1201,32
814,1202,85
814,1209,20
814,1219,97
814,1221,92
814,1227,30
814,1231,12
814,1232,33
814,1234,27
814,1237,19
814,1238,71
814,1240,84
814,1241,55
814,1249,69
814,1253,38
814,1259,22
814,1262,97
814,1264,75
814,1265,75
814,1267,63
814,1269,40
814,1272,63
814,1274,61
814,1276,78
814,1279,8
814,1282,65
814,1284,83
814,1285,57
814,1286,81
814,1288,53
814,1292,5
814,1293,15
814,1298,86
814,1305,89
814,1310,48
814,1314,58
814,1321,38
814,1323,80
814,1324,89
814,1326,17
814,1331,41
814,1333,27
814,1334,2
814,1335,30
814,1339,5
814,1340,17
814,1341,15
814,1343,83
814,1348,86
814,1353,4
814,1362,95
814,1365,41
814,1371,11
814,1375,1
814,1376,23
814,1380,9
814,1381,57
814,1383,62
814,1384,1
814,1387,12
814,1396,33
814,1404,68
814,1409,20
814,1411,96
814,1413,42
814,1415,7
814,1416,56
814,1417,42
814,1418,92
814,1424,75
814,1425,61
814,1432,71
814,1438,75
814,1440,42
814,1441,57
814,1443,48
814,1444,49
814,1445,51
814,1446,55
814,1449,77
814,1459,65
814,1465,33
814,1466,31
814,1469,70
814,1472,83
814,1473,84
814,1475,90
814,1476,56
814,1481,80
814,1483,53
814,1487,72
814,1489,83
814,1490,75
814,1492,7
814,1493,70
814,1494,100
814,1497,3
814,1505,19
814,1506,15
814,1507,66
814,1509,49
814,1510,87
814,1513,4
814,1515,8
814,1516,63
814,1517,32
814,1519,97
814,1524,22
814,1525,94
814,1538,51
814,1546,46
814,1557,73
814,1561,61
814,1565,38
814,1567,33
814,1574,12
814,1575,87
814,1578,36
814,1582,2
814,1583,44
814,1585,49
814,1597,88
814,1599,92
814,1601,55
814,1603,60
814,1605,71
814,1606,61
814,1607,59
814,1608,57
814,1609,67
814,1610,86
814,1611,53
814,1617,36
814,1621,68
814,1623,38
814,1628,89
814,1629,44
814,1632,3
814,1633,67
814,1641,60
814,1642,39
814,1644,19
814,1654,67
814,1656,49
814,1658,93
814,1661,54
814,1664,32
814,1673,46
814,1674,84
814,1680,13
814,1685,25
814,1686,98
814,1689,2
814,1690,15
814,1691,64
814,1696,79
814,1697,60
814,1704,87
814,1708,32
814,1710,5
814,1713,37
814,1715,20
814,1729,18
814,1730,46
814,1734,31
814,1736,23
814,1737,100
814,1739,17
814,1743,49
814,1744,65
814,1746,77
814,1748,31
814,1752,62
814,1754,20
814,1757,65
814,1758,71
814,1760,88
814,1762,22
814,1763,1
814,1775,58
814,1776,85
814,1778,66
814,1789,84
814,1792,66
814,1794,73
814,1796,77
814,1797,92
814,1805,97
814,1806,23
814,1809,16
814,1812,49
814,1816,18
814,1820,58
814,1824,51
814,1828,36
814,1833,86
814,1846,79
814,1847,96
814,1852,70
814,1853,95
814,1856,36
814,1861,83
814,1864,72
814,1877,64
814,1879,87
814,1882,55
814,1888,79
814,1894,85
814,1895,49
814,1896,60
814,1900,93
814,1909,25
814,1911,42
814,1912,71
814,1914,15
814,1921,70
814,1925,78
814,1932,38
814,1936,23
814,1938,91
814,1941,50
814,1949,94
814,1951,79
814,1952,35
814,1953,31
814,1955,12
814,1956,57
814,1957,66
814,1962,92
814,1963,84
814,1964,37
814,1968,32
814,1973,42
814,1975,19
814,1980,19
814,1981,67
814,1982,57
814,1984,26
814,1992,74
814,1997,10
814,2001,80
814,2002,89
814,2003,42
814,2005,72
814,2006,20
814,2011,65
814,2013,61
814,2019,52
814,2025,15
814,2033,40
814,2037,15
814,2038,27
814,2039,82
814,2045,26
814,2047,62
815,818,47
815,821,11
815,823,5
815,824,20
815,825,98
815,828,48
815,833,76
815,835,52
815,836,26
815,844,47
815,845,9
815,847,9
815,849,96
815,856,39
815,858,45
815,861,69
815,864,46
815,870,18
815,872,64
815,874,14
815,884,80
815,889,12
815,897,34
815,899,54
815,903,24
815,906,81
815,909,47
815,911,61
815,912,65
815,913,4
815,914,28
815,922,63
815,925,17
815,927,51
815,935,88
815,936,77
815,937,55
815,939,74
815,940,27
815,944,91
815,947,38
815,948,56
815,949,72
815,951,80
815,952,57
815,958,53
815,959,15
815,968,43
815,971,62
815,972,17
815,973,86
815,974,63
815,976,7
815,979,81
815,981,56
815,987,46
815,992,13
815,1002,54
815,1007,11
815,1008,19
815,1013,37
815,1015,74
815,1017,12
815,1023,83
815,1024,98
815,1025,81
815,1041,42
815,1042,27
815,1049,99
815,1051,14
815,1054,94
815,1056,46
815,1059,53
815,1064,77
815,1069,89
815,1075,14
815,1078,10
815,1081,90
815,1083,92
815,1085,79
815,1087,98
815,1094,81
815,1096,58
815,1097,100
815,1101,33
815,1105,46
815,1112,63
815,1116,44
815,1117,30
815,1120,98
815,1125,85
815,1136,10
815,1137,50
815,1141,92
815,1144,93
815,1147,94
815,1150,61
815,1152,13
815,1153,45
815,1155,15
815,1157,64
815,1161,79
815,1166,51
815,1176,37
815,1177,59
815,1180,32
815,1181,22
815,1182,97
815,1185,5
815,1190,40
815,1191,41
815,1196,16
815,1199,46
815,1202,94
815,1203,25
815,1205,58
815,1212,58
815,1213,37
815,1214,78
815,1222,36
815,1233,57
815,1240,5
815,1243,68
815,1245,48
815,1257,86
815,1260,46
815,1261,98
815,1262,97
815,1263,71
815,1264,58
815,1273,74
815,1274,27
815,1277,24
815,1278,58
815,1279,62
815,1285,83
815,1286,51
815,1287,13
815,1289,19
815,1291,66
815,1292,43
815,1303,71
815,1317,30
815,1319,25
815,1321,8
815,1322,78
815,1326,84
815,1327,32
815,1328,9
815,1335,41
815,1339,71
815,1341,92
815,1351,80
815,1365,69
815,1372,5
815,1376,43
815,1382,97
815,1387,98
815,1390,4
815,1395,65
815,1417,15
815,1422,45
815,1426,3
815,1428,90
815,1439,22
815,1440,41
815,1441,97
815,1443,29
815,1444,2
815,1455,24
815,1456,6
815,1459,33
815,1465,99
815,1473,59
815,1478,27
815,1479,92
815,1483,93
815,1485,43
815,1489,23
815,1491,51
815,1492,55
815,1493,98
815,1495,46
815,1496,17
815,1497,77
815,1501,45
815,1503,25
815,1505,11
815,1509,68
815,1510,3
815,1514,86
815,1516,26
815,1517,14
815,1519,69
815,1523,51
815,1524,4
815,1526,14
815,1527,16
815,1531,48
815,1538,31
815,1542,49
815,1543,66
815,1548,37
815,1551,67
815,1552,19
815,1556,13
815,1559,40
815,1562,47
815,1564,66
815,1568,95
815,1571,2
815,1574,10
815,1576,36
815,1580,89
815,1582,19
815,1587,74
815,1592,68
815,1594,45
815,1596,46
815,1598,48
815,1600,29
815,1603,10
815,1617,62
815,1618,18
815,1627,95
815,1629,20
815,1631,30
815,1632,89
815,1636,54
815,1639,28
815,1641,59
815,1642,12
815,1643,73
815,1644,1
815,1648,40
815,1649,15
815,1651,2
815,1664,25
815,1666,65
815,1667,97
815,1668,74
815,1669,32
815,1671,36
815,1672,96
815,1674,27
815,1675,10
815,1677,43
815,1689,80
815,1694,70
815,1696,43
815,1697,55
815,1704,95
815,1706,73
815,1707,58
815,1708,65
815,1711,31
815,1717,37
815,1719,30
815,1721,100
815,1725,6
815,1726,11
815,1731,42
815,1734,6
815,1736,61
815,1738,12
815,1742,23
815,1746,32
815,1754,51
815,1758,78
815,1763,15
815,1767,39
815,1772,41
815,1773,99
815,1774,100
815,1776,20
815,1777,70
815,1779,1
815,1785,7
815,1787,81
815,1789,48
815,1794,91
815,1797,10
815,1798,14
815,1799,16
815,1801,72
815,1803,80
815,1806,72
815,1807,30
815,1812,11
815,1817,60
815,1824,3
815,1825,38
815,1831,84
815,1833,76
815,1834,100
815,1840,20
815,1841,26
815,1842,87
815,1847,66
815,1848,87
815,1850,51
815,1852,81
815,1854,91
815,1866,36
815,1869,54
815,1871,83
815,1872,8
815,1880,8
815,1883,68
815,1885,12
815,1887,49
815,1890,66
815,1891,44
815,1895,52
815,1900,89
815,1902,13
815,1909,30
815,1910,34
815,1913,6
815,1915,54
815,1919,34
815,1924,70
815,1927,31
815,1932,59
815,1934,15
815,1940,20
815,1943,53
815,1944,76
815,1955,32
815,1957,98
815,1958,19
815,1963,9
815,1966,94
815,1968,23
815,1971,39
815,1976,13
815,1980,36
815,1987,27
815,1988,31
815,1994,11
815,1997,51
815,1999,85
815,2003,30
815,2005,14
815,2007,55
815,2011,84
815,2017,73
815,2018,18
815,2019,82
815,2023,17
815,2028,94
815,2030,49
815,2033,67
815,2037,45
815,2038,90
815,2042,75
815,2043,15
815,816,33
816,817,27
816,825,48
816,826,89
816,828,71
816,832,22
816,836,39
816,846,84
816,850,60
816,853,92
816,854,37
816,856,84
816,860,67
816,861,16
816,868,94
816,871,23
816,873,15
816,879,58
816,881,60
816,883,71
816,886,9
816,890,22
816,894,13
816,897,86
816,900,26
816,902,60
816,903,62
816,906,71
816,910,29
816,911,41
816,913,31
816,914,21
816,915,82
816,919,15
816,923,34
816,924,84
816,928,56
816,933,13
816,939,13
816,941,55
816,943,63
816,944,64
816,948,98
816,952,84
816,954,42
816,959,96
816,967,38
816,968,85
816,969,74
816,975,37
816,984,14
816,987,52
816,991,64
816,993,79
816,996,50
816,997,83
816,1002,59
816,1005,41
816,1008,66
816,1009,92
816,1011,31
816,1013,4
816,1016,100
816,1019,54
816,1020,15
816,1022,36
816,1024,38
816,1026,3
816,1027,7
816,1029,88
816,1033,30
816,1037,26
816,1043,18
816,1045,56
816,1046,8
816,1048,63
816,1051,98
816,1052,91
816,1054,51
816,1058,83
816,1060,6
816,1062,28
816,1064,36
816,1067,88
816,1068,78
816,1073,72
816,1075,8
816,1076,31
816,1078,85
816,1092,19
816,1093,70
816,1094,79
816,1098,95
816,1101,83
816,1102,96
816,1107,15
816,1109,4
816,1111,41
816,1116,93
816,1118,54
816,1123,17
816,1124,79
816,1129,8
816,1137,5
816,1140,36
816,1143,32
816,1144,46
816,1150,52
816,1152,8
816,1153,52
816,1155,98
816,1157,71
816,1160,46
816,1162,12
816,1163,89
816,1165,65
816,1169,86
816,1179,70
816,1181,12
816,1185,9
816,1186,62
816,1188,66
816,1189,62
816,1195,38
816,1198,84
816,1199,4
816,1201,20
816,1205,47
816,1208,92
816,1209,99
816,1213,56
816,1214,29
816,1222,12
816,1224,11
816,1226,6
816,1227,39
816,1229,80
816,1231,90
816,1234,36
816,1236,65
816,1239,38
816,1243,76
816,1250,41
816,1255,89
816,1256,19
816,1264,100
816,1265,77
816,1266,78
816,1268,6
816,1270,3
816,1280,21
816,1286,41
816,1287,96
816,1288,30
816,1298,47
816,1304,31
816,1305,19
816,1315,97
816,1316,3
816,1317,30
816,1318,59
816,1319,90
816,1321,48
816,1323,45
816,1326,94
816,1327,63
816,1334,54
816,1336,17
816,1340,73
816,1342,55
816,1344,99
816,1347,29
816,1350,65
816,1353,42
816,1356,83
816,1363,78
816,1364,20
816,1368,49
816,1372,47
816,1375,76
816,1388,94
816,1389,71
816,1394,61
816,1402,19
